108,787,1049,1551,1649,1984,1245
64,413,977,922,559,364,1
50,238,922,640,336,250,1
134,787,2029,2136,2249,2211,644
45,787,1159,1714,2168,2207,1405
4,125,963,1472,927,2448,663
42,787,628,584,2167,2153,584
63,787,1118,2330,1945,767,137
58,787,969,1878,1963,1426,719
82,240,940,1488,364,1308,137
58,260,733,1503,1350,1496,1063
1,152,3,131,317,1652,726
51,147,569,292,171,493,137
78,787,721,562,1936,1722,1
92,787,1281,2399,2578,2222,1550
51,198,1370,509,828,1043,182
106,723,1270,1765,1748,1175,752
1,1,1,119,155,973,384
46,197,1350,1232,1233,1888,491
63,787,123,513,458,86,1
17,148,408,1436,1407,1402,560
125,482,1130,1164,752,1310,362
51,787,796,1001,2051,2254,918
181,787,2380,2567,2539,2262,1746
1,1,3,70,4,690,1
137,628,2078,1678,638,1218,166
39,291,603,2016,1256,1462,1615
28,91,441,324,76,462,1
116,787,1859,2448,2586,2567,1635
28,787,666,197,435,37,1
54,787,1897,1383,2171,1757,1472
80,390,1295,1477,1967,2316,1191
182,787,2279,2395,2568,2162,1645
32,787,295,603,1727,173,1
177,667,2129,1194,2276,1220,1283
72,460,781,746,188,148,1
88,787,1692,1419,1370,246,695
32,129,572,1034,868,418,272
45,787,599,677,1821,643,1
83,787,1200,1719,1456,602,137
119,787,2289,1381,1343,1617,115
25,253,786,1199,807,2089,698
103,769,1744,1518,1750,1201,794
114,787,1109,1689,2479,2548,1423
63,314,699,919,173,517,1
39,570,388,1256,2176,1387,1083
43,627,94,934,1611,1946,914
128,787,1366,1399,1097,405,137
24,328,194,368,85,792,137
45,408,1645,1449,1586,1926,611
22,787,1851,604,911,414,1
117,787,1338,1685,2258,1809,680
29,787,258,558,1778,2537,1057
46,515,1367,1979,1368,2208,1233
154,787,1805,2056,1587,2491,1604
129,787,2058,1299,1588,1163,597
137,787,1834,2379,1558,1945,1503
125,787,1878,1519,1333,1783,429
28,787,222,787,1269,664,1
42,787,1086,674,1130,370,1
171,722,2268,1848,1414,1968,753
32,787,128,514,836,1650,286
125,787,2276,2022,2337,1116,796
28,440,1654,2424,1853,1356,1316
28,787,701,2095,2436,1932,746
60,275,761,1070,195,603,348
154,754,2160,1341,1053,1167,1
63,787,537,1359,1086,1688,1222
32,787,1033,916,1349,1102,379
74,787,2003,1007,1841,1074,465
9,787,1101,850,731,29,1
117,787,1890,1631,278,717,778
12,613,146,211,375,657,1
193,787,2132,2071,1539,1360,672
63,787,929,1088,1353,570,375
163,787,2128,2049,1737,2073,916
63,787,2191,879,733,31,1
76,787,1650,2456,1640,2111,1220
102,787,1850,1391,2306,1849,893
1,787,634,342,1275,610,1
9,692,338,594,1664,2063,974
68,379,1472,1947,1495,2096,1173
14,787,1145,597,1305,237,1
10,54,314,1846,235,674,1
135,787,2027,1622,1192,1619,424
58,298,1114,947,355,484,439
75,787,1630,1430,2123,1319,708
63,787,735,757,302,223,1
186,787,2382,2488,2279,660,1234
64,481,581,915,571,1872,327
55,552,1433,1784,1167,1091,751
7,787,1497,764,716,44,1
135,787,1858,1114,1691,1441,216
55,787,1282,2096,1720,2024,1331
32,787,300,1332,1873,2580,1337
36,787,1647,1680,1524,1467,137
88,787,1561,1233,784,1653,650
42,404,876,626,915,587,258
76,787,1395,1181,658,1322,1097
46,787,307,452,1179,1710,121
45,787,371,951,1455,498,137
150,787,1995,2497,2460,2536,1579
22,787,155,91,2076,2056,780
135,710,2246,2223,2003,1709,1339
74,787,1232,1852,2142,995,297
125,787,1908,2490,2275,1852,1159
36,787,823,1812,2026,685,674
102,787,1311,1054,1613,2021,1180
159,787,2414,2433,1793,843,1
2,591,65,252,1347,1085,249
18,44,82,331,420,2064,562
162,787,2187,1542,2325,1239,875
78,787,2159,2522,2502,1274,1295
12,787,1930,1789,2097,361,110
115,787,1241,802,1920,1020,1
163,787,2241,2566,2427,2106,1767
110,775,1599,1593,2380,1546,1277
125,787,1435,1050,668,800,1
50,386,1249,2283,1357,1846,1065
1,787,3,104,303,316,1
4,319,467,361,100,133,1
172,786,2365,2149,2204,1393,1272
78,636,114,902,472,928,109
106,360,1388,756,602,365,137
24,787,13,327,926,1763,108
92,787,1620,845,1281,1508,1
51,787,1037,776,652,161,1
189,787,2068,1603,2227,1306,1082
20,558,198,241,685,503,1
118,491,1839,1731,1005,916,786
88,135,1272,1743,996,2364,1088
96,572,2157,1935,2278,2182,1669
124,646,1181,625,517,505,1
78,252,737,906,715,963,415
6,787,302,236,913,1156,19
177,787,2235,1264,1401,2169,769
1,787,3,8,572,239,1
88,787,1812,1494,711,1534,775
12,787,527,1530,546,2194,807
1,787,1099,819,1406,1601,931
68,182,1237,861,942,1920,1
112,787,1622,2200,2443,2323,1689
52,175,830,670,600,737,1
28,575,1210,1509,1788,1337,842
24,193,43,421,111,1017,72
1,1,3,44,72,1134,574
1,672,3,155,441,1253,1
10,787,150,290,1579,1848,320
28,787,557,696,595,1115,1
32,13,1085,1382,857,1909,1256
95,355,1790,1279,1621,1491,201
159,438,1546,1554,1212,860,137
113,582,2327,2577,2421,2414,1742
28,719,875,642,1311,2050,882
187,787,2311,1522,1544,819,1
44,787,2256,1730,2268,1831,1008
1,605,2,177,1735,1449,254
154,787,2194,1215,1261,950,725
61,367,1100,1139,1286,1144,766
132,787,1377,964,2164,1810,799
24,134,449,693,730,2343,960
10,53,242,121,42,318,1
6,787,653,222,1430,736,1
74,787,981,1537,2037,1981,1131
69,719,895,1187,2004,2320,1175
125,787,1683,1712,2034,2503,1525
36,121,967,1321,1578,2410,1194
1,787,3,42,916,162,1
63,787,608,478,1314,360,1
32,79,153,1347,823,1262,447
1,787,3,265,1129,976,36
36,270,1094,1140,843,540,387
28,787,469,1398,2187,1728,218
105,335,1695,1826,930,1994,1288
46,787,528,864,2048,2100,728
88,787,2118,2463,1934,2559,1655
116,787,1782,1084,1303,1840,22
70,787,2371,2437,2247,2349,529
56,665,439,473,313,868,1
70,306,1526,1699,1399,1299,1080
24,464,187,900,764,301,1
115,464,834,940,261,431,1
32,787,264,611,840,2230,588
1,78,436,540,213,177,1
146,647,1685,1840,1762,1470,511
64,787,1524,851,1361,935,137
189,787,2369,2568,2583,2189,1771
75,787,908,913,1403,923,230
1,409,5,199,790,390,1
1,1,3,28,44,1511,1
131,787,1288,2313,1635,1767,440
1,787,1328,1026,618,2087,781
10,30,152,257,102,1215,63
177,766,2186,2584,2448,2586,1786
88,787,1757,1268,1924,1862,811
45,30,888,1251,1880,2354,1671
22,787,468,328,442,36,1
82,763,689,767,1834,1261,505
50,568,2050,1829,2029,2348,1341
31,206,1518,1335,661,385,137
55,787,776,1590,2175,2252,1364
171,787,2247,2183,1672,1527,627
160,787,1862,1632,2412,1339,1099
179,787,2405,2027,2315,2540,1450
14,688,59,309,1508,1281,422
50,121,1632,2563,2242,1803,1710
117,257,1147,1298,949,1044,202
111,787,1474,1772,2312,2054,1207
58,222,693,580,673,637,137
64,382,1619,1136,1040,959,402
130,787,2152,1820,1755,1177,370
1,196,311,495,86,2094,113
135,787,1933,1692,2230,1730,1396
210,787,2192,1463,2085,1751,956
18,3,345,1396,626,474,137
147,787,1343,1757,2103,2276,841
32,392,742,875,820,2215,831
24,787,828,403,172,212,1
168,783,2314,2491,2329,1843,1486
28,787,966,1328,814,381,1
51,219,595,1030,1124,1458,353
60,787,2108,2556,2287,500,833
126,787,1291,1688,1146,1314,861
50,787,107,351,1201,619,647
9,787,510,2168,1747,252,348
125,787,2166,2006,2188,2575,1153
41,187,931,1380,1634,1440,470
45,787,769,752,1047,566,1
103,787,1824,2414,2206,879,1318
1,34,39,190,244,1208,1
55,417,641,1170,700,1180,1
103,713,2043,2361,2491,2109,1763
171,787,2352,2153,1921,424,1523
143,787,2386,2529,2535,2330,1783
103,787,1865,2335,2283,1716,1022
116,752,2148,2213,2163,2508,835
179,787,2258,2508,2426,2535,1756
22,787,821,341,1216,1484,407
121,787,1605,1453,2028,811,436
1,1,4,157,80,1593,406
34,478,429,275,899,23,1
102,190,1499,1951,986,2174,739
42,158,748,1277,1584,1962,537
76,395,1766,1559,1164,1090,788
9,787,1400,1762,1062,366,260
102,384,268,321,227,1225,1
125,787,1704,838,655,53,1
83,533,413,544,679,835,1
113,656,2361,2167,1724,2008,1147
22,787,37,383,1122,1354,310
88,787,1316,1905,2153,1409,872
28,272,1425,1420,1960,1807,585
165,787,2146,1278,1065,893,349
125,787,1873,2425,2587,1444,1631
36,310,642,395,765,1139,223
63,423,504,527,105,411,1
136,507,1756,2441,2203,577,1157
6,432,1967,614,780,644,1
64,787,1190,1597,1294,1628,1249
74,642,1929,1562,923,1096,163
115,675,1414,2254,2108,1453,1449
68,235,822,655,1424,2075,1038
78,153,976,1735,813,486,482
42,787,1228,1936,1230,981,638
10,787,134,322,881,2122,196
28,141,696,1469,808,1173,74
24,94,339,1387,649,1344,229
216,787,2422,2562,2592,2591,1791
71,466,1205,1744,1597,2468,1428
36,203,321,1063,370,1135,137
6,551,494,440,354,651,396
116,622,1811,2051,2008,2098,1310
24,94,71,505,189,909,1
1,66,507,274,181,11,1
43,78,164,228,321,1006,1
24,535,336,647,401,828,122
69,200,930,1062,529,1731,290
68,787,550,1977,1133,1290,313
12,686,1252,1736,520,785,413
80,419,943,1491,1462,1078,958
152,787,2304,2306,2550,2328,1547
65,641,898,1706,1298,1679,586
74,362,379,620,2041,1720,705
88,401,1517,1594,744,1800,1308
64,243,1602,1344,1499,1676,952
101,787,1283,1162,1676,492,526
22,787,1371,1175,1287,1285,285
1,541,3,85,485,266,1
1,1,5,158,134,1170,1
24,613,881,1168,1381,2422,1215
125,787,1434,1718,1107,1927,999
56,507,1530,1086,1153,1502,389
28,94,320,1015,796,775,137
19,186,988,2442,2039,2256,1515
32,787,211,244,1478,794,1
78,447,443,713,858,1855,474
51,787,217,820,751,746,1
82,467,1296,1355,1126,1569,690
132,787,1848,1345,705,1674,25
58,358,1111,794,610,1782,800
121,745,2063,2226,1979,1965,1687
150,787,2163,1421,2288,1776,901
1,1,3,60,29,376,1
1,722,3,20,1325,605,1
74,787,660,815,830,285,1
28,129,117,535,330,1403,193
113,787,2293,2238,1296,1457,635
65,367,1067,1078,500,280,1
51,787,957,1002,746,412,1
82,215,704,755,345,955,1
28,64,329,512,174,180,1
125,787,1762,1324,533,790,198
60,380,646,616,226,735,1
43,787,1597,784,794,1092,128
28,101,868,1686,1965,1644,1154
65,394,1031,678,501,1001,1
74,445,1495,1228,1360,2347,1616
69,723,1559,553,1131,121,1
63,262,1437,2028,1682,1868,1346
1,710,3,148,224,58,1
46,265,863,1119,1071,1738,405
56,140,1045,516,204,695,1
83,221,1160,1696,1892,1596,1015
49,42,854,1585,943,1076,534
206,787,1791,1677,2223,96,689
5,787,367,482,1485,999,504
28,326,1149,593,654,1057,366
28,330,1629,1926,1290,2512,1479
1,787,3,81,1049,1064,212
88,252,1221,681,137,241,1
63,237,1421,1825,1654,1207,305
17,124,357,1185,1363,1734,943
70,527,983,489,145,1500,14
24,352,1729,2079,2191,2321,1694
140,787,2292,2355,1637,97,1
32,64,41,310,165,1022,1
111,787,1483,2201,792,552,915
177,628,1964,2267,2099,1472,1304
125,787,2080,1638,864,2136,1074
88,599,1900,1418,1927,708,515
76,787,1586,1265,1365,1130,592
69,186,816,577,344,1082,1
43,787,488,824,1384,1197,255
15,250,474,837,593,49,1
148,773,2262,2024,2304,2470,1690
1,787,3,4,1328,2084,693
32,129,137,463,150,151,1
5,17,29,219,284,1048,8
181,729,2181,2322,2382,2159,1426
78,787,661,835,1933,1999,662
178,787,2123,2366,2002,2333,1696
19,787,108,362,1017,1439,138
104,581,1139,1481,1415,2342,1544
36,153,767,2039,1502,2163,1004
70,787,1965,1893,1323,2301,1016
88,787,1191,589,885,199,1
96,787,503,550,1283,961,649
10,787,479,237,992,238,1
10,259,1521,1665,2056,1126,1078
86,778,1465,1151,1837,2071,1243
27,169,305,1326,1877,2382,1647
42,77,744,2174,1523,1195,700
76,587,944,445,1466,217,1
16,773,377,1797,2000,1585,1171
88,787,668,818,921,588,1
32,522,269,1082,1332,232,137
46,570,2074,988,1795,2017,563
55,77,1625,1928,1759,2074,1478
111,787,861,1997,1100,419,661
29,203,878,652,1101,666,137
82,265,1498,2199,1127,2070,1247
82,503,1168,1230,2055,2218,1507
69,503,787,823,254,520,1
72,304,1355,789,892,397,1
163,787,2205,1739,757,357,1
50,787,991,1331,877,1944,137
55,499,1166,1753,1946,1910,1196
125,787,1489,1495,959,2462,1407
63,216,480,697,170,583,1
124,787,1938,2133,2394,2088,1613
1,153,1462,1052,146,435,137
46,214,995,407,772,279,1
55,321,335,1053,561,1361,137
125,654,788,997,403,359,1
1,522,4,142,1245,1485,1
28,8,34,240,79,1289,1
69,787,1616,1159,2497,661,1
1,1,2,12,24,274,1
88,254,772,1095,242,284,1
55,431,1227,2038,1619,1505,1388
42,787,2239,1748,1950,2138,1093
56,217,574,930,1247,1247,137
179,787,2145,1794,2347,1117,1216
174,787,1250,2100,2396,2487,1778
70,761,1698,2177,1994,1915,1617
125,787,1922,2298,2100,2068,1537
12,87,203,1584,346,2204,321
124,787,1956,1975,2044,2386,1517
1,787,2,141,613,1293,1
50,787,997,388,987,709,1
63,77,299,449,167,1432,137
103,308,1399,1974,1857,890,1130
21,57,883,1246,1803,1113,1296
24,276,341,344,91,213,1
71,418,1649,2125,1477,681,95
51,107,1520,2012,1595,1258,173
50,223,949,1612,620,1186,239
125,787,1640,1917,1526,1973,1241
1,13,284,330,361,1260,1
174,787,2323,1124,1704,689,1
36,787,1184,1583,2245,2072,621
55,196,935,1981,1710,2066,1338
181,787,2010,2170,2507,2164,1420
32,787,722,1296,1549,1765,819
125,787,2227,2004,1377,420,319
19,726,592,608,1204,1245,73
113,787,1381,817,1188,1011,21
156,787,1642,1289,656,525,1
1,1,3,227,75,1191,1
1,787,2,171,749,394,1
1,1,4,168,41,574,1
96,787,1545,2406,2252,2260,1417
113,314,919,781,337,427,1
88,561,1246,924,577,522,1
1,787,3,139,1016,1533,1
1,1,3,31,6,68,1
70,785,1131,726,2086,1861,435
1,787,3,116,995,235,1
165,787,2017,1458,1573,1875,573
35,787,845,312,162,809,137
44,245,267,893,287,407,1
119,517,1038,1897,2431,2236,1494
125,787,1532,689,90,282,1
20,76,578,568,447,275,1
28,70,826,1946,2160,2168,1299
119,659,2142,2460,2381,2361,1712
19,787,266,563,603,541,1
55,787,766,910,1505,892,165
22,540,466,1351,2137,2137,1307
82,787,597,971,1116,100,1
1,1,3,195,120,774,220
190,787,2381,2571,2400,2494,1790
159,578,1496,1813,1733,1400,1510
1,1,2,115,31,84,1
32,184,193,583,187,226,1
90,402,1898,2122,1390,1990,1036
132,432,1764,2227,2239,1313,1167
204,787,2234,2557,2399,1077,1602
176,787,1986,666,2019,694,136
146,787,1985,2189,2386,2533,1699
36,787,552,249,734,2038,135
88,787,1737,2454,2516,2513,1625
32,787,120,1071,2046,1190,837
76,787,1501,2120,579,969,243
64,199,624,1145,298,521,180
161,787,1525,1934,2148,2176,1379
40,93,623,521,585,562,1
19,77,1306,1555,1083,2030,1271
7,54,201,605,466,1658,520
106,787,1161,2412,1563,1634,1328
132,729,2376,2240,2569,2554,1738
24,114,178,632,508,918,213
24,152,209,744,212,141,1
24,133,1196,2252,2240,2253,1572
57,278,1836,2010,1826,1604,691
102,280,1932,2521,2513,1992,1552
63,227,245,1290,255,773,450
42,83,880,939,778,638,137
99,341,291,364,131,571,1
171,755,1875,1648,1271,1367,745
161,787,2322,2054,2523,2392,1284
108,787,858,2047,2212,1588,626
1,787,3,50,1553,402,1
50,366,342,895,412,1275,508
120,638,1718,2020,2297,1948,1654
88,787,877,1909,1219,1058,925
64,787,1416,829,1082,968,137
22,787,89,451,1490,367,1
88,787,1759,2037,912,290,989
1,129,3,63,25,76,1
96,787,1657,1117,1012,167,1
87,332,658,1629,2012,1942,1278
63,328,1261,2239,509,1294,296
7,69,138,371,223,827,1
69,406,1609,2190,1273,2380,1160
125,787,2237,1908,2434,2245,1561
150,787,2362,2495,2521,1552,1419
55,378,2134,2383,2481,2431,1752
22,74,149,491,147,1045,1
64,336,364,1208,291,848,608
46,166,373,932,479,831,1
120,609,1258,672,312,688,1
1,787,3,125,543,56,1
78,288,1206,1851,2260,2102,1381
3,22,61,189,210,768,1
24,636,87,599,936,1645,480
49,787,1320,2215,1518,1624,1086
41,40,132,716,348,78,1
135,787,962,790,1910,793,428
28,11,161,1333,674,847,148
93,197,1284,2464,2405,2511,1775
220,787,2420,2286,2349,1523,1324
132,469,2324,2503,2561,2459,1549
93,565,1505,1914,1975,634,1124
15,787,1082,2087,1408,154,692
43,240,950,945,234,612,137
124,787,2054,1864,2270,1390,681
18,787,732,692,481,565,1
51,787,1386,1446,1413,469,883
114,353,1987,1646,1021,1691,1248
79,787,2188,1808,2110,1880,134
18,653,409,1235,1698,2076,759
92,787,1687,1859,1866,2294,1330
24,787,309,1236,1386,845,942
118,787,1598,783,1550,193,1
124,787,1553,1942,1648,1919,1454
63,787,775,1156,563,1702,557
154,787,1983,2393,2554,2518,1666
76,787,1208,1337,248,984,75
46,787,703,1089,1239,1021,137
1,787,3,19,386,20,1
99,612,745,1010,116,406,1
28,787,664,1907,2102,1037,673
78,487,657,1032,356,2047,251
22,153,230,293,108,707,137
10,146,714,243,203,1685,1
1,787,257,109,398,1300,468
55,121,575,1058,225,363,1
78,787,1767,1728,1217,401,476
60,439,1212,1550,1843,557,185
1,75,395,539,409,287,1
42,787,1021,1128,1344,797,67
24,57,72,315,112,196,1
140,787,2062,1701,1899,2495,1253
68,787,544,884,1585,215,1
101,485,1706,1992,1757,1571,1135
111,787,1691,1873,1121,582,1
125,787,2320,2575,2420,1832,1784
88,787,1697,2528,2459,2545,1700
114,787,1714,2157,2558,2280,1691
64,787,1097,1598,2150,1287,137
96,230,2179,2381,2277,225,466
113,787,1460,920,2065,2366,886
211,787,2411,1607,2356,89,137
1,22,24,239,363,1592,348
137,787,1910,1569,766,1995,729
32,70,206,987,360,1519,348
106,531,2116,2341,1907,1419,1056
63,476,688,712,736,210,348
63,202,1537,2511,2354,2307,1670
1,1,4,225,50,19,1
24,513,263,812,621,1266,137
78,288,716,1661,933,2588,1608
110,377,1364,2059,2290,2504,1577
43,240,240,571,159,891,1
130,521,1606,1871,2392,1903,1137
12,131,381,259,132,888,1
46,787,1480,2178,1516,262,137
76,787,1583,2253,1321,349,1
96,787,1842,720,1214,993,1
78,392,942,2182,1894,1839,1314
70,787,990,657,909,30,1
1,787,3,67,932,230,1
1,58,70,165,93,497,1
112,397,1891,1837,1318,1450,357
1,1,2,180,69,1244,152
63,279,2156,1606,257,260,1
125,787,1973,2376,2289,2154,1321
145,702,1594,1578,979,1015,373
85,510,1641,1254,1569,1203,535
10,538,124,216,437,134,1
50,416,1504,1641,897,1721,360
192,787,2299,1200,1342,1436,1
88,694,1332,2354,2120,2232,977
1,673,3,169,304,54,1
1,1,3,102,198,1557,846
1,328,3,76,701,1483,1
141,787,1996,1650,763,340,578
115,787,2213,2107,1695,1397,1085
70,787,1199,1675,2342,2464,1413
28,131,223,314,65,93,1
1,787,6,215,405,608,1
22,787,241,291,689,288,1
74,603,1349,1923,1712,2015,1163
22,161,697,329,196,558,1
63,787,111,433,819,755,137
163,787,2307,2236,2078,2484,1668
36,189,317,497,107,118,1
1,787,3,38,141,261,1
24,74,171,551,49,10,137
76,305,1178,2072,2132,1587,1270
68,673,1440,1065,454,856,348
28,787,30,382,1670,1041,1
116,743,1164,1284,1409,2146,1246
33,21,328,529,462,1012,301
96,195,2083,2180,2321,1889,1641
14,60,21,318,394,1052,1
19,121,579,609,404,483,1
70,555,1468,1802,1093,1311,824
189,546,1993,1633,1657,630,4
102,714,1746,2334,2190,2160,1471
160,787,2070,2261,2343,2040,1279
102,787,519,480,121,116,1
50,164,2073,2102,1836,465,1179
22,23,112,641,527,2521,1511
1,787,3,80,941,2014,417
36,787,184,545,1110,1189,12
115,787,1185,1190,1088,1265,242
103,612,1600,1663,1237,2235,836
92,640,1658,2362,1449,2167,1553
96,158,1372,1525,459,195,1
12,787,672,426,499,306,1
42,787,427,1204,2351,1924,946
117,787,2114,2312,2425,2571,1754
46,307,247,411,410,95,1
147,539,1877,978,686,1039,137
75,787,1285,1283,1969,1741,1107
90,573,1667,1487,657,750,76
111,523,891,1842,1768,2417,1228
10,237,1298,586,1196,1071,106
76,425,1217,2439,2248,1661,298
63,270,952,1363,850,953,348
28,11,106,363,299,80,1
178,787,2278,2517,2531,2542,1765
1,5,383,5,67,38,1
50,25,686,2101,2232,2133,1209
1,1,3,68,11,138,1
68,765,671,1442,2220,1791,1098
109,506,1573,1103,1772,1231,368
125,727,774,882,1678,1563,919
89,510,1781,836,280,324,1
109,502,1828,2188,1909,1525,1394
103,787,633,2161,473,198,137
1,20,287,461,848,1282,425
10,428,1052,1523,1868,1418,903
24,393,1407,1863,1974,2121,1538
29,446,1912,1455,1494,752,1
9,58,330,213,236,224,352
132,744,2220,1229,1859,1431,868
96,621,941,1294,1091,620,823
80,526,1325,2066,2261,2185,1142
1,686,3,27,245,35,1
15,82,276,1524,88,1891,50
12,787,176,263,650,1211,209
1,280,3,172,342,174,2
88,514,638,2194,1693,1391,1217
28,348,131,446,681,2371,727
76,153,1572,1938,1058,1939,1384
130,787,1728,2478,2533,2568,1688
105,787,1123,984,463,564,1
174,568,2301,2582,2456,2544,1727
32,787,1745,690,1277,940,226
24,572,277,1350,1663,1353,137
1,117,3,128,719,1101,648
